SaleID,price
227913,5931.169549869091
227914,584.0271620028033
227915,30344.816534162153
227916,7514.81427590186
227917,3332.6894601176523
227918,1641.4496419611614
227919,231.6519161240189
227920,5719.691667282334
227921,239.97304146435295
227922,4387.804553518126
227923,6822.500761980912
227924,212.19672587635802
227925,1036.6547489858362
227926,3670.416108343921
227927,5295.683015870044
227928,1770.5086007399773
227929,2878.007184947035
227930,4938.042730577304
227931,7342.58088295548
227932,11560.652600193396
227933,17555.472938203256
227934,7356.0955078268635
227935,6540.228058824968
227936,1736.7824787413463
227937,241.6271127589289
227938,949.2375439774962
227939,16341.78225700722
227940,421.309435043145
227941,530.3935876361977
227942,9329.553896085476
227943,736.1809368051274
227944,3603.596626829466
227945,411.0775504884584
227946,1039.7498073413553
227947,10245.356322759613
227948,17654.057649937546
227949,3226.647072067244
227950,10645.871633731713
227951,10367.163339837603
227952,19378.322606286307
227953,731.0695468220094
227954,1909.3723841968572
227955,12431.99430544024
227956,10658.494352583373
227957,5525.777555948146
227958,10220.750039287832
227959,2928.3107276556425
227960,12516.002161741086
227961,9096.433386373945
227962,6638.181702947676
227963,6190.477999970269
227964,2656.582552631535
227965,351.76265324092736
227966,1445.2359512924602
227967,9170.59062552407
227968,14313.071558472933
227969,11079.795545752611
227970,871.526376107347
227971,5425.504898994697
227972,2167.3171320605597
227973,3157.699869043407
227974,10685.703735173389
227975,11155.493658022471
227976,1210.1355106494552
227977,1046.4518330549397
227978,2440.5163339270885
227979,2525.974587020496
227980,1838.9600785003292
227981,2217.7394736495203
227982,7676.140912187062
227983,1989.593542327818
227984,14549.293100925814
227985,4608.091436617734
227986,1080.5300488819469
227987,3906.091015937618
227988,2696.4120239894887
227989,161.42078732220068
227990,1339.6408851725203
227991,9052.981408023206
227992,14223.547043632647
227993,1026.9994087216912
227994,968.8287771294316
227995,12931.197999125896
227996,4355.765082444496
227997,7443.529354385548
227998,538.1218055002853
227999,2248.167726878715
228000,3210.5718448052285
228001,1175.6013779354978
228002,7354.251270222714
228003,1190.9574866409334
228004,45.154827138613996
228005,898.1097666786725
228006,5055.691226205811
228007,7887.817719031741
228008,1476.2486416506326
228009,11234.736815111697
228010,51581.20660566351
228011,523.7759351424071
228012,900.1124167479036
228013,918.4513688517579
228014,4497.382997852723
228015,10224.788219575072
228016,12910.97167241948
228017,1403.4803485461925
228018,969.8165322519969
228019,4628.157330516983
228020,1249.8483788039675
228021,5526.227116475972
228022,357.5954209337626
228023,12650.815602027418
228024,485.4239588067056
228025,669.6293129168428
228026,1743.5246100640672
228027,1822.0404109504805
228028,3754.610465361572
228029,1523.396708254749
228030,2432.805514475029
228031,2199.675085466994
228032,2035.9917197145974
228033,7230.992645658346
228034,773.604312242607
228035,14063.134045211737
228036,6416.290474736967
228037,3644.032562392903
228038,7257.311058329154
228039,305.0757921021428
228040,8581.295287336157
228041,22238.00530289441
228042,1543.384697257196
228043,968.0859064339951
228044,172.76077458815485
228045,370.1667653889765
228046,1880.266675819982
228047,850.5407973856915
228048,2877.5448162727243
228049,898.9942119118955
228050,977.7014104307334
228051,28160.535186040477
228052,592.7223575843013
228053,7668.7112566864025
228054,12775.519827780718
228055,2229.21980730002
228056,2994.825544426093
228057,583.8538194504171
228058,675.8267845289589
228059,1603.9714089844124
228060,19694.688622689693
228061,7079.73640665571
228062,34030.68055779378
228063,580.5160767114596
228064,10040.439637913987
228065,252.93049965422688
228066,525.8527135175117
228067,15490.763501521575
228068,4633.069284216986
228069,2210.188493640714
228070,7881.269796347942
228071,4978.264317383905
228072,6031.0814367750445
228073,1609.7626672884426
228074,2207.3639861719544
228075,2945.6250534561896
228076,1726.1359424134316
228077,15019.96861279106
228078,6760.842394102713
228079,2390.6834740240383
228080,1830.1182587963651
228081,2793.6737010181014
228082,3471.4264303971477
228083,714.2184728135551
228084,667.9709350113176
228085,2285.3062560353474
228086,2461.7977482235838
228087,1256.4221953879648
228088,6967.246989963044
228089,6878.001240824818
228090,299.98600992835156
228091,3575.790437148338
228092,631.1591114652543
228093,18728.74444427039
228094,17749.8362439155
228095,3267.5921471766296
228096,3654.1254568703944
228097,1518.7367464738447
228098,1135.3223375528162
228099,25510.607017057446
228100,4583.972234791453
228101,3010.737572530449
228102,3144.489432636514
228103,4015.061454058364
228104,381.2103823989385
228105,784.09862855972
228106,18851.36652600315
228107,9376.207770511472
228108,15741.345016551084
228109,3162.07438049981
228110,12170.202447085136
228111,257.16655173069097
228112,3833.25149479829
228113,18044.08773912203
228114,1138.2295540168668
228115,2076.0754062171627
228116,581.944773002936
228117,8005.364232300925
228118,3828.983205685325
228119,657.1069211309116
228120,2803.995613278373
228121,8693.987383801195
228122,15188.090963505823
228123,7015.80621953595
228124,10375.136827778992
228125,10927.592782724747
228126,5684.174878297196
228127,3475.784380731564
228128,2221.4247756823943
228129,35194.762241455435
228130,5802.824229638219
228131,32726.461709382544
228132,2880.665151797668
228133,741.5396721702377
228134,1513.385237465205
228135,3805.6897596602494
228136,2931.974292024951
228137,5393.586708012588
228138,5689.642782276749
228139,797.6932283937151
228140,4235.938757959233
228141,809.0922862525172
228142,18715.07689470906
228143,3929.749774191093
228144,2200.4182226231687
228145,634.1235334868161
228146,1000.5490009719667
228147,5582.89601483574
228148,1059.9243687298165
228149,496.4374995721487
228150,1007.6679068788096
228151,2997.9217660877025
228152,1142.270524840611
228153,4180.028121769895
228154,3942.041170179105
228155,5351.692838626331
228156,1670.956212811498
228157,2848.7522829356753
228158,3395.1906555016667
228159,1118.0693342133468
228160,3945.707688599364
228161,23344.101946741994
228162,35759.76268272173
228163,2857.9161226276183
228164,2801.416558818284
228165,1942.0516962816928
228166,11886.630855285686
228167,864.8927593599983
228168,1393.4193118285982
228169,7090.588271501262
228170,4409.376911569831
228171,11144.515411224289
228172,1843.800734856527
228173,5271.5219597945215
228174,335.6157620981671
228175,1491.7056951551197
228176,617.524902424642
228177,582.4124098730068
228178,976.5781613469085
228179,379.7483665385779
228180,8043.678580463701
228181,37338.22004458022
228182,756.7451681799732
228183,1650.5208197463976
228184,10094.98098672384
228185,3054.718869341262
228186,755.291386135347
228187,15817.219135058633
228188,4035.9626626981308
228189,2700.823965278324
228190,4299.943694663171
228191,12231.214814049457
228192,1181.4566538284575
228193,4943.109966586684
228194,4291.805816363867
228195,2694.3037311813964
228196,20683.84593723902
228197,3767.7403496297584
228198,812.3520420992973
228199,5520.239363900298
228200,1158.5321303102814
228201,19916.603106384184
228202,1711.6213739939963
228203,3295.7056243977927
228204,7519.3075033963005
228205,5710.672243491783
228206,9602.606708745327
228207,777.8295841085117
228208,3076.852923050018
228209,357.3848301151816
228210,3281.227938510907
228211,2132.0429790341877
228212,962.2718110202914
228213,4505.361620043533
228214,20505.26864958044
228215,879.4487886121733
228216,1002.3835823882025
228217,1906.3257063044484
228218,8661.038566098912
228219,661.7606965282429
228220,70815.94609991972
228221,3860.901456221684
228222,2368.885284867375
228223,15596.426126849798
228224,3318.800634132341
228225,1975.4254774188112
228226,314.7358527491233
228227,25932.208034845386
228228,3080.616311244302
228229,634.617557528479
228230,1215.4134001797206
228231,3310.388812577365
228232,5002.897052551713
228233,11657.083259284776
228234,1503.6351490362474
228235,3354.7390880124367
228236,442.2739720811523
228237,6229.430316945061
228238,2095.1336987051036
228239,4578.323954224635
228240,44204.3195431409
228241,400.9927059640403
228242,7977.975523666852
228243,13923.568264685164
228244,8690.515009630799
228245,12319.874380633795
228246,2102.081662868147
228247,1897.867661267189
228248,3100.463429511682
228249,826.3614755931936
228250,11899.801672295474
228251,1915.9097636676797
228252,356.56306049811326
228253,1703.4224012573145
228254,3271.1811639850675
228255,14683.756497314505
228256,1043.3119193640885
228257,8679.47056293064
228258,2454.0312894125436
228259,2110.8299174352996
228260,2725.9393078314615
228261,1780.9006539528964
228262,2631.333152564358
228263,372.42859729271044
228264,2175.4349579245554
228265,9842.107275225175
228266,5200.096174813363
228267,157.35023242090722
228268,2448.9413029822827
228269,9468.237478010458
228270,1179.8361784508108
228271,668.2944308269789
228272,7307.620065188842
228273,2446.854107022987
228274,12313.950040236155
228275,944.014489442849
228276,18140.558258950936
228277,2179.579407620916
228278,4003.007420339875
228279,233.150269939218
228280,555.9402009826105
228281,9985.730314878754
228282,4246.605890351136
228283,12826.656131714157
228284,5611.742975629582
228285,4631.261235170997
228286,438.4597145934902
228287,4609.347400858864
228288,787.6034415712762
228289,32863.645179577434
228290,7895.274328561841
228291,8018.01017516406
228292,423.6495478573885
228293,311.1648702081573
228294,7224.542175372657
228295,13909.47058826594
228296,3037.5371100815296
228297,1618.8231286893606
228298,2704.3995212955647
228299,5272.798507700002
228300,1111.749679303098
228301,2146.576388269707
228302,4784.454752432797
228303,12272.033954684957
228304,13323.95838200771
228305,9554.874639858139
228306,2282.6059515323595
228307,4476.035576292704
228308,1782.6340382564335
228309,1675.5894590083926
228310,5842.845122203063
228311,6304.019151367815
228312,13841.42535321413
228313,939.001365182806
228314,2226.9886529254586
228315,2216.675240913683
228316,2931.547181521337
228317,8523.312966998983
228318,9499.045547857939
228319,6700.650232485673
228320,1726.1344389803833
228321,301.76136343744133
228322,449.9623859762065
228323,553.2990412862582
228324,4444.799698040963
228325,1730.7888013020508
228326,9787.5061468793
228327,732.1283115625852
228328,7000.8187222268225
228329,22663.401823664644
228330,10049.567623115305
228331,6524.856345761347
228332,1333.444848280626
228333,10382.341011131786
228334,10211.108032100743
228335,549.2369431281393
228336,12645.456650347664
228337,587.3215423951846
228338,3135.9126635462653
228339,966.3422641712449
228340,1125.5883229449814
228341,1132.0915217797046
228342,442.7852897208329
228343,42016.281499067874
228344,28480.330588099856
228345,3165.6018804888968
228346,16228.290391451392
228347,3805.7521074788647
228348,1286.6534580489235
228349,3888.0982419074485
228350,842.8645025126967
228351,14160.287823802828
228352,4867.919111390178
228353,227.227562784103
228354,1297.3670867719266
228355,1365.3808591928932
228356,1456.9082750918483
228357,527.4631463575153
228358,3399.895662806704
228359,3939.9827935271496
228360,2630.695108112541
228361,2580.1009614913683
228362,5856.868209879506
228363,799.9363774410386
228364,2319.477315436792
228365,3712.660970030336
228366,4597.821110608164
228367,4244.2948353154725
228368,22913.979507972672
228369,1292.0848736414553
228370,6608.591726701737
228371,1020.0242154243701
228372,5023.939324252805
228373,2262.6771213767506
228374,1250.771723094523
228375,10900.091212181513
228376,1488.7724667331975
